0.9995,1.1751,0.85157,0.87265,0.86479,0.84692,1.0177,0.83902,0.99382,1.0562,0.96621,1.0344,0.87061,1.0959,1.0074,0.95689,1.1856,1.0378,1.0023,0.9676,1.0958,1.02,0.89092,0.99876,1.0185,0.85634,0.80799,0.99876,0.97483,0.97144,1.0683,0.86147,0.94301,1.1663,1.1079,1.148,0.98139,1.069,0.84692,0.98133,0.98171,0.87629,1.0652,0.89092,1.1178,1.1663,0.86479,0.97289,0.96489,1.1594,0.9361,0.97144,0.88203,0.97144,0.94566,0.93142,0.86064,0.85157,1.057,0.85473,1.1594,0.96621,1.076,1.1258,0.84958,0.74379,0.9361,1.2569,1.0628,0.95159,0.70947,1.02,0.96621,1.0298,1.0142,0.97277,0.8457,1.0952,1.0683,1.1327,1.1864,1.0652,0.85157,1.148,1.0557,0.9361,0.91736,0.89262,0.84692,1.0892,1.1552,0.94694,0.97242,1.0959,1.0165,0.80799,0.99071,1.1258,1.0845,0.79647
1.018,1.0241,0.87323,1.0574,1.0303,1.094,1.1018,1.0376,0.9086,1.2268,1.1367,1.0954,1.2209,1.112,1.2066,1.1476,1.0509,1.0453,1.1458,0.86079,1.024,1.1247,1.0619,1.1406,0.8553,0.97566,0.89215,1.1406,1.0333,0.9573,1.0914,0.95905,0.95114,1.1267,0.96909,1.0261,1.246,1.2326,1.0622,1.0445,0.96224,1.174,1.0443,1.0619,1.1518,1.1267,1.0303,1.202,1.04,1.0661,0.92449,0.9573,1.0133,0.9573,1.1649,1.152,1.1449,0.87323,0.97651,1.0275,1.0661,1.1367,0.99543,1.1516,1.1302,0.96197,0.92449,1.0939,0.99019,1.3218,0.96781,0.74887,1.1367,0.80579,0.96332,1.0424,1.0325,1.0194,1.0914,0.98461,1.0583,1.0443,0.87323,1.0261,1.0975,0.92449,1.0359,0.99191,1.094,0.92415,0.93235,1.0987,1.0307,1.112,1.0325,0.89215,1.0905,1.1516,1.0253,0.93556
1.063,1.0699,1.1644,0.87175,1.1481,1.0618,1.1081,1.0771,1.0631,1.0005,1.0277,1.103,1.0905,1.2936,1.0361,1.1812,0.88287,1.1177,1.0229,1.1732,1.0791,0.94644,1.1386,1.0191,0.86663,1.0929,1.1098,1.0191,0.98978,1.1377,1.0869,1.0094,0.97097,0.82956,1.3889,1.128,1.1876,0.99774,0.93601,1.0375,1.0702,1.1809,1.0966,1.1386,1.1,0.9137,1.1481,0.95839,1.103,0.97941,1.2485,1.1377,0.7327,1.1377,1.1558,0.83419,0.87594,1.1644,0.97261,0.97777,0.97941,1.0277,1.1922,1.0711,1.2446,1.0214,1.0142,1.2074,1.0025,1.1548,1.1083,1.1313,1.0277,1.0325,1.1496,0.97689,0.87087,0.80922,1.0869,1.0162,1.1644,1.0966,1.1644,1.128,1.1468,1.0142,1.1131,1.0314,1.0618,1.3118,1.0937,1.1756,0.91308,1.2936,1.1168,1.1098,0.97858,1.0711,0.86373,1.086
0.94742,1.2,1.0712,0.74025,1.0813,1.1569,1.0853,1.0156,0.86795,1.2537,0.78239,1.0478,1.0752,1.0899,1.0049,1.1655,1.0508,1.0386,1.0418,1.1323,1.0845,1.0738,1.1195,1.2257,1.0598,1.0775,1.1101,1.2257,1.2123,1.0287,1.1025,1.1848,1.1481,0.97367,1.0575,1.0469,1.0149,1.0852,0.92288,1.2339,1.2177,1.0443,0.96546,1.1195,1.0066,1.112,1.0813,1.0957,1.1149,1.2118,1.2405,1.0287,0.98901,1.0287,0.98645,1.2777,1.1339,1.0712,1.1086,1.1049,1.2118,0.78239,1.0259,0.94616,1.1078,1.0449,0.94621,1.0728,0.99866,0.94983,1.0464,1.1239,0.78239,1.147,1.1571,1.1241,1.2587,1.2707,1.1025,1.1337,1.0474,1.128,1.0712,1.0469,1.1919,0.94621,1.2107,1.1744,1.1569,1.1411,1.1078,0.93724,1.156,1.0899,1.0932,1.1101,1.332,0.94616,1.0832,0.97909
0.97837,1.0935,1.1815,1.1324,1.1916,1.2841,1.3135,1.317,1.1222,1.2294,1.0926,1.2431,1.5127,1.0649,1.1687,1.3181,1.3019,1.291,1.3746,1.3063,1.2058,1.0955,1.053,0.8963,1.139,0.96255,0.96259,0.8963,1.0731,1.2629,0.98501,1.1843,1.0638,1.2645,1.0795,1.2387,1.1579,1.1352,1.0503,1.0495,1.2438,1.0791,1.2632,1.053,1.0847,1.3599,1.1916,0.99174,1.1257,1.2462,1.115,1.0974,0.97877,1.2629,1.0637,1.1053,1.1849,1.1815,1.1636,1.1755,1.2462,1.0926,1.2286,1.1665,1.1079,1.2352,1.3804,1.3454,1.2747,1.1855,1.1928,1.1112,1.0926,1.4092,1.1187,1.1681,1.1083,1.1888,0.98501,1.1436,1.045,1.2534,1.1815,1.2387,0.83587,1.3311,1.0892,1.1185,1.2841,1.1099,1.155,1.2958,1.1672,1.0649,1.243,0.96259,1.0673,1.1665,1.3474,1.2298
1.2453,1.2307,0.8198,1.181,1.1738,1.0555,1.1542,1.252,1.0111,1.1556,1.3843,1.0298,1.1588,1.1073,1.2095,1.0751,1.2133,1.0693,1.1712,1.0312,1.0651,1.1873,1.1851,1.2507,1.132,1.242,1.2801,1.2507,1.2929,1.2323,1.4157,1.4303,1.1879,1.2489,1.3208,0.9832,1.3362,1.183,1.2202,1.1715,1.1568,1.1678,1.1408,1.1851,1.1043,1.3468,1.1738,1.4628,1.097,1.1232,1.0614,1.1245,0.9665,1.1994,1.0193,1.0623,1.0925,0.8198,1.3243,1.4109,1.1232,1.3843,1.3358,1.0526,1.3717,1.236,1.232,1.47,1.3807,1.133,1.0765,1.0466,1.3843,1.1223,1.1199,1.1527,1.3347,1.1635,1.4157,1.1054,1.2861,1.3005,0.8198,0.9832,1.4611,1.1731,1.2279,1.1536,1.0555,1.2579,1.3195,1.3307,1.129,1.1073,1.1832,1.2801,1.2024,1.0526,1.1602,1.1662
1.4482,1.1122,1.1757,1.1708,1.2917,1.2163,1.1993,1.1365,1.1259,1.2895,1.2587,1.1954,1.3646,1.1497,1.4033,1.2245,1.2777,1.189,1.1984,1.1482,1.1839,1.0733,1.2713,1.3422,1.1662,1.2724,1.3045,1.3422,1.1396,1.3294,1.227,1.1739,1.215,1.1413,1.3108,1.4635,1.1387,1.2577,1.1701,1.1371,1.3933,1.2445,1.0932,1.2713,1.355,1.4251,1.2917,1.1777,1.2201,1.2759,1.4317,1.1679,1.1099,1.1394,1.1616,1.0404,1.2651,1.1757,1.4066,1.3257,1.2759,1.2587,1.3434,1.1019,1.27,1.4666,1.1071,1.4454,1.19,1.0505,1.1971,1.1882,1.2587,1.3025,1.1954,1.1056,1.0494,1.3078,1.227,1.2757,1.2221,1.209,1.5069,1.4635,1.2024,1.1357,1.3371,1.2642,1.2163,1.3651,1.2076,1.1081,1.006,1.1497,1.2199,1.3045,1.1584,1.1019,1.2897,1.3215
1.2573,1.3022,1.2307,1.2497,1.0165,1.1506,1.3928,1.0986,1.2974,1.2,1.0942,1.168,1.0065,1.3107,1.2821,1.1824,1.1568,1.391,1.1518,1.2908,1.1287,1.2101,1.0002,1.2735,1.2073,1.1741,1.2027,1.2735,0.98998,1.2985,1.1129,1.097,1.126,1.2822,1.1743,1.3145,1.4453,1.036,1.2922,1.113,1.3516,1.3669,1.3313,1.0002,1.2869,1.1474,1.0165,1.2001,1.0576,1.3708,1.2648,1.1939,0.91937,1.2334,1.3634,1.1032,1.1194,1.2307,1.2473,1.3061,1.3708,0.99098,1.1259,1.3806,1.302,1.1447,1.1837,1.2891,1.3539,1.0584,1.0355,1.3496,0.99098,1.2006,1.2142,1.3498,1.5939,1.3594,1.1339,1.3584,1.4188,1.3555,1.4675,1.3145,1.4069,1.2373,1.1885,1.2375,1.1506,1.4568,1.3194,1.2127,1.2714,1.3107,1.3021,1.2027,1.3213,1.3806,1.1249,1.0126
1.231,1.2471,1.0065,1.1821,1.2891,1.2234,1.2912,1.4489,1.3536,1.0929,1.2193,1.3856,1.119,1.1393,1.3155,1.3475,1.0257,1.2201,1.277,1.1527,1.2571,1.3948,1.1095,1.1781,1.2186,1.2418,1.4566,1.1781,1.1797,1.0862,1.1436,1.0878,1.1627,0.90901,1.0347,1.3095,1.3498,1.1799,1.1368,1.2424,1.259,1.277,1.3827,1.1095,1.0768,1.2242,1.2891,1.1664,1.268,1.3267,1.1047,1.0935,1.2627,1.2957,0.98904,1.1011,1.2717,1.0065,1.0928,1.3047,1.3267,1.1826,1.0234,1.4013,1.1548,0.90379,1.2553,1.2433,1.2098,1.1793,1.3443,1.3481,1.1826,0.9775,1.3271,1.2026,1.182,1.1542,1.2204,1.0586,1.344,1.2904,1.0918,1.3095,1.0333,1.1965,1.1241,1.3044,1.2234,1.2951,1.2463,1.2321,1.2332,1.2209,1.4037,1.4566,1.1719,1.4013,1.2623,1.3073
1.1257,1.48,1.2013,1.0081,1.055,1.1293,0.95846,1.0528,1.3833,1.0781,1.163,1.2312,1.1966,1.078,1.1896,1.0839,1.194,1.2892,1.0375,1.335,1.0464,1.1727,1.1823,1.2782,1.2521,1.1548,1.3272,1.2782,1.1617,1.1525,1.0452,1.233,0.98533,1.3602,1.0993,0.92221,1.11,1.347,1.1799,1.3416,1.24,1.0802,1.1006,1.1823,1.392,1.2434,1.055,1.2295,1.2595,1.325,1.1712,0.93372,1.2758,1.0493,1.2145,0.89894,1.0368,1.2013,1.1537,1.1047,0.94782,1.3676,1.1025,1.041,1.2993,1.3672,1.0697,1.1322,1.234,1.1333,1.0198,1.2554,1.3676,0.9092,1.1925,1.2207,1.3819,1.1272,1.2474,1.0372,1.4051,1.1857,1.4036,0.92221,1.0756,1.2608,1.2125,1.0463,1.2955,1.3092,1.1421,1.2638,1.0903,1.2139,1.1576,1.3272,1.3452,1.041,1.0606,1.2343
1.1061,0.87787,1.1666,1.099,1.2848,0.95695,0.93814,1.1779,1.3902,1.222,1.1175,1.2476,1.2212,1.112,1.1858,1.3179,1.2808,1.2696,0.89709,1.0326,0.96265,1.1156,1.1936,1.0595,1.1729,1.317,1.1856,1.0595,1.185,1.1404,1.2887,1.0791,0.99518,1.1417,1.4157,1.393,1.1553,1.3895,1.0642,1.1483,1.2832,1.2888,1.1533,1.1936,1.0828,1.172,0.97489,1.1752,1.1697,1.1413,1.0696,1.1772,0.94818,1.2126,1.1733,1.1886,1.2788,1.1666,0.98091,1.2127,1.0493,1.1198,1.0349,1.4216,1.1348,1.1311,1.2254,1.3311,1.1201,1.123,1.1325,1.2085,1.1198,1.0241,1.1733,1.3272,0.97039,1.0481,1.2033,1.1571,1.2266,1.0294,1.1378,1.393,1.0274,1.1783,1.1034,1.1104,1.2831,1.3208,1.1264,1.1062,1.2808,1.1655,1.2637,1.1856,1.3762,1.4216,1.0258,1.2946
0.98849,1.0269,0.96328,1.1995,1.0604,0.99965,1.1748,0.92742,1.2876,1.0526,1.1871,1.0574,1.0469,0.96698,1.0168,1.0766,1.1173,1.1667,1.2181,1.179,1.1626,1.0306,1.2067,1.0401,1.0573,1.2425,1.053,1.0401,1.2122,1.0973,1.1647,1.1307,1.2517,1.3451,1.2353,1.1944,0.85258,1.2679,1.069,1.0245,0.94454,1.2374,0.98369,1.2067,1.3343,1.1984,1.012,1.1674,1.1056,1.0806,1.2788,1.1465,1.1228,1.0586,1.1549,1.0943,1.2003,0.96328,0.75452,0.99041,1.3458,1.0874,1.3193,0.98272,1.0754,1.1611,1.3013,1.1098,1.1789,1.1387,1.3072,1.2263,1.2903,1.2128,1.2918,1.0389,1.1368,1.1413,1.0514,1.2997,1.0186,1.0709,1.0407,1.1944,1.218,0.99168,1.2735,1.1651,1.125,1.1586,0.93983,1.2414,0.95327,1.2394,1.0296,1.053,1.1823,0.98272,1.2589,1.3015
0.97656,1.0299,1.0574,1.1981,0.85434,1.0589,1.1244,1.3274,1.0067,1.0184,1.0944,1.0839,1.1312,1.2191,1.0906,0.93224,1.1661,0.96372,1.0891,1.1391,1.0494,1.069,1.1094,1.1653,1.1715,0.9756,1.1513,1.1653,1.1006,1.0461,1.2457,1.1978,1.1213,1.1169,1.0435,1.2721,1.0632,1.1184,1.1699,1.1477,1.147,1.1964,1.0774,0.91309,0.93973,1.065,0.97233,1.1455,1.2395,1.0995,1.1377,1.1918,1.0571,1.1331,1.1813,1.0269,1.2475,1.0574,1.1741,1.0447,1.081,1.2172,1.0859,1.1825,0.96491,1.0312,1.0926,0.94817,0.97019,1.039,1.0529,0.96331,1.0645,1.19,1.1049,1.2092,1.0327,1.1481,1.1316,1.0808,1.0426,0.8777,1.1924,1.2721,1.0786,0.95732,1.2687,0.98262,1.1766,1.0705,1.1194,1.1498,1.0969,1.0167,1.0739,1.1513,1.2386,1.0202,0.99025,1.2293
0.98197,1.0505,1.0842,1.1059,1.0228,1.0273,1.0573,1.1141,1.0122,0.97301,0.88711,1.1615,1.0003,0.98084,1.0277,1.0265,1.0254,1.0508,1.0667,1.0945,0.86373,0.80662,0.88963,0.95385,0.76927,1.0839,1.0944,0.95385,0.93278,1.0823,1.0536,1.0659,1.0079,1.025,0.92356,0.87978,1.1633,0.94882,0.79966,1.1413,1.0716,0.94398,0.93094,1.0871,0.93339,0.97187,1.0143,1.1674,1.0311,0.96767,0.98238,0.97402,0.88771,0.94776,1.0587,1.0693,0.92371,0.91766,0.97482,0.97703,0.96901,1.0922,0.97791,0.8416,0.76522,1.0098,0.99196,1.0793,1.0842,1.0707,0.83529,1.1706,1.0248,1.1554,1.0467,0.96025,1.1288,1.1211,0.85882,1.0614,0.92949,0.93003,1.0554,0.87978,1.072,0.96422,1.0957,0.85211,1.1283,0.90035,1.0187,0.94705,1.0888,1.1235,1.093,1.0944,1.0429,1.0829,1.0532,1.0778
1.0462,0.92045,0.89492,0.99251,0.81511,0.96639,1.0238,1.1594,1.0371,0.93877,0.96842,1.1279,0.95064,1.0749,1.1666,1.0081,0.89856,0.97759,0.85392,0.91097,1.1087,0.9572,1.0652,1.0333,1.0851,0.96872,1.1241,1.1321,0.92368,0.93636,0.91303,1.113,0.98491,0.97026,0.83804,1.0394,0.9505,0.99982,1.0014,0.9928,1.1588,0.95142,0.76966,1.0918,1.0899,0.95264,0.87846,1.0197,0.98991,1.0175,0.9389,0.64343,1.0288,0.87998,0.95871,1.0772,0.97803,1.0001,0.96928,1.0025,1.1048,0.9702,0.95896,0.93199,0.91693,0.9593,0.93287,0.82655,1.0549,0.90896,1.0839,0.91007,1.0126,0.91954,0.90737,0.90419,1.0446,0.75106,0.82709,0.96101,0.97546,0.97669,1.0832,0.92445,0.99331,0.98926,0.99436,1.0126,1.0988,0.97098,0.93626,0.95172,0.919,1.015,0.97695,1.1241,0.83276,0.91827,0.84689,0.93705
0.91866,0.96704,1.0217,1.0604,1.1322,0.99903,1.0475,1.1428,1.0165,0.94632,1.1817,1.0303,0.87888,1.0722,1.0354,0.94317,0.87368,0.98648,0.85908,0.92965,0.89233,1.0287,0.83407,0.91714,1.0533,0.98747,1.0246,1.0907,1.136,1.0329,0.95347,0.8618,0.92998,0.98001,1.0712,0.88053,0.91826,0.95316,1.0518,0.96413,0.87469,0.71231,1.0279,1.0122,1.0598,0.86106,0.94421,1.1027,0.90714,0.86048,0.94122,1.1463,1.0307,0.94455,0.91169,1.052,0.91525,0.84613,0.8739,0.85884,1.0693,0.87031,0.99476,0.91565,0.88656,0.9195,1.155,0.90263,1.093,1.118,1.034,1.0042,0.88868,0.74965,0.95805,0.87648,0.90302,0.93139,1.0244,1.0606,1.0096,0.86718,0.79323,1.0037,1.0169,0.98853,1.0047,0.89219,0.97694,0.81176,0.91433,0.94431,0.79117,1.0294,0.94703,0.94978,1.1196,1.0134,0.8075,0.93512
